step_time,gneJ00_offset,gneJ9_offset,queue_sum
9782208,55,32,29.8
9782820,5,13,28.7
9783432,12,44,23.3
9784044,96,44,26.0
9784656,14,38,22.7
9785268,69,38,29.7
9785880,12,21,26.0
9786492,19,41,25.0
9787104,69,41,30.3
9787716,6,12,30.7
9788328,12,40,24.7
9788940,68,40,32.0
9789552,1,15,27.5
9790164,5,39,24.3
9790776,67,36,28.7
9791388,5,12,26.0
9792000,10,33,26.3
9792612,53,28,28.3
9793224,6,18,30.7
9793836,12,33,24.3
9794448,54,29,25.7
9795060,101,21,29.7
9795672,101,35,31.7
9796284,1,38,24.7
9796896,58,38,31.7
9797508,101,8,28.7
9798120,1,45,25.0
9798732,94,44,23.3
9799344,2,30,26.7
9799956,17,36,23.3
9800568,64,36,28.7
9801180,7,11,31.2
9801792,9,40,24.0
9802404,67,38,27.0
9803016,7,17,26.3
9803628,13,39,25.3
9804240,64,37,29.3
9804852,4,18,29.0
9805464,10,37,25.0
9806076,64,34,29.0
9806688,4,14,27.3
9807300,8,30,24.7
9807912,14,31,26.0
9808524,47,24,27.0
9809136,0,17,29.3
9809748,4,32,25.3
9810360,14,32,25.3
9810972,50,25,24.0
9811584,5,17,29.3
9812196,10,30,27.0
9812808,16,30,23.7
9813420,26,20,27.7
9814032,81,35,25.3
9814644,6,43,25.0
9815256,74,42,29.0
9815868,4,21,28.7
9816480,13,35,24.3
9817092,61,30,29.3
9817704,8,12,30.0
9818316,15,37,28.3
9818928,66,37,31.3
9819540,3,13,28.7
9820152,8,33,24.3
9820764,42,27,28.0
9821376,2,17,28.7
9821988,13,31,25.7
9822600,29,22,25.7
9823212,79,31,26.0
9823824,8,31,26.7
9824436,21,34,24.0
9825048,67,29,26.3
9825660,10,10,25.0
9826272,15,36,26.3
9826884,63,34,29.3
9827496,1,10,25.3
9828108,6,36,26.0
9828720,60,32,28.3
9829332,3,12,26.3
9829944,13,37,26.7
9830556,63,37,30.7
9831168,4,15,29.3
9831780,15,37,25.7
9832392,66,33,28.7
9833004,4,13,29.0
9833616,8,31,26.3
9834228,24,25,25.0
9834840,59,38,29.7
9835452,2,18,28.3
9836064,8,40,26.7
9836676,65,40,32.7
9837288,0,21,27.7
9837900,8,36,24.3
9838512,61,36,27.7
9839124,6,22,26.3
9839736,11,39,25.7
9840348,65,37,27.0
9840960,6,18,26.3
9841572,11,34,25.0
9842184,57,29,30.7
9842796,6,5,29.3
9843408,10,30,24.7
9844020,18,21,25.3
9844632,40,84,30.0
9845244,101,2,28.7
9845856,1,24,26.0
9846468,14,25,26.0
9847080,19,14,23.7
9847692,79,32,27.0
9848304,3,32,26.0
9848916,22,32,25.3
9849528,75,24,27.0
9850140,92,33,27.7
9850752,4,33,27.3
9851364,45,26,29.0
9851976,97,99,30.3
9852588,5,17,27.7
9853200,11,37,23.7
9853812,59,35,31.7
9854424,1,11,28.7
9855036,7,37,27.8
9855648,60,36,31.7
9856260,4,13,25.7
9856872,9,37,26.0
9857484,63,35,29.0
9858096,4,8,27.3
9858708,7,30,24.8
9859320,19,30,27.3
9859932,36,20,28.3
9860544,93,34,28.7
9861156,10,34,25.3
9861768,60,29,30.7
9862380,2,7,29.0
9862992,4,36,26.0
9863604,54,34,28.3
9864216,97,6,27.3
9864828,97,50,27.3
9865440,97,32,31.0
9866052,98,37,26.0
9866664,0,39,27.7
9867276,53,39,32.0
9867888,97,5,30.7
9868500,97,34,32.0
9869112,5,34,23.7
9869724,56,28,28.0
9870336,0,101,27.3
9870948,78,35,29.3
9871560,3,41,24.0
9872172,63,37,29.7
9872784,100,4,28.0
9873396,0,25,28.3
9874008,6,31,24.7
9874620,14,32,27.3
9875232,50,23,28.0
9875844,95,61,26.0
9876456,4,16,28.0
9877068,7,29,26.7
9877680,14,30,25.7
9878292,29,24,26.0
9878904,71,33,26.0
9879516,5,17,30.0
9880128,9,39,23.0
9880740,63,39,30.7
9881352,4,16,28.0
9881964,10,39,24.0
9882576,64,36,30.7
9883188,5,20,26.0
9883800,16,42,24.3
9884412,72,42,29.7
9885024,7,31,26.3
9885636,27,46,25.7
9886248,4,6,30.3
9886860,13,36,23.3
9887472,68,33,30.3
9888084,8,20,29.0
9888696,17,37,23.3
9889308,63,37,29.7
9889920,3,21,26.7
9890532,16,38,22.7
9891144,68,38,30.0
9891756,13,25,26.0
9892368,25,40,24.7
9892980,74,40,28.3
9893592,11,25,26.0
9894204,23,35,25.3
9894816,67,32,29.7
9895428,7,18,27.0
9896040,17,37,24.0
9896652,70,34,25.7
9897264,17,18,29.3
9897876,45,36,30.7
9898488,7,9,28.5
9899100,12,40,26.0
9899712,68,40,29.7
9900324,7,18,28.3
9900936,12,41,23.3
9901548,67,41,33.0
9902160,10,16,26.7
9902772,17,45,22.7
9903384,83,45,27.0
9903996,2,32,25.7
9904608,18,48,20.7
9905220,96,30,28.0
9905832,0,43,24.3
9906444,65,43,31.3
9907056,97,24,27.3
9907668,97,43,25.0
9908280,2,59,22.0
9908892,86,13,27.7
9909504,91,39,25.7
9910116,1,48,21.0
9910728,89,48,24.7
9911340,100,39,24.3
9911952,9,45,22.3
9912564,91,45,25.0
9913176,3,37,22.0
9913788,60,37,30.3
9914400,3,10,26.7
9915012,3,37,29.3
9915624,57,33,29.0
9916236,2,6,28.0
9916848,2,35,31.0
9917460,26,48,26.3
9918072,99,96,29.3
9918684,4,18,27.0
9919296,10,44,24.3
9919908,100,44,25.3
9920520,4,14,26.3
9921132,13,41,24.0
9921744,67,41,33.3
9922356,5,15,27.2
9922968,13,36,28.3
9923580,58,32,27.0
9924192,1,5,27.3
9924804,7,39,23.5
9925416,65,38,30.0
9926028,3,10,28.7
9926640,9,36,24.3
9927252,59,34,29.0
9927864,5,7,26.7
9928476,11,36,27.3
9929088,65,33,28.3
9929700,8,9,26.3
9930312,10,36,24.0
9930924,57,33,29.3
9931536,5,5,26.7
9932148,8,35,26.0
9932760,60,30,29.0
9933372,8,6,27.7
9933984,12,31,25.7
9934596,43,21,29.3
9935208,89,32,27.0
9935820,7,32,26.8
9936432,36,30,27.3
9937044,91,28,30.0
9937656,5,39,24.3
9938268,63,39,31.3
9938880,3,13,25.3
9939492,10,41,23.7
9940104,67,41,29.7
9940716,4,14,28.3
9941328,8,31,25.3
9941940,15,38,25.7
9942552,62,37,30.7
9943164,3,15,27.2
9943776,11,38,24.7
9944388,65,36,30.3
9945000,5,19,26.0
9945612,10,37,26.3
9946224,60,37,30.0
9946836,8,14,24.3
9947448,13,40,25.3
9948060,69,40,31.3
9948672,6,17,29.3
9949284,8,42,26.7
9949896,65,42,29.3
9950508,1,13,26.0
9951120,3,44,23.0
9951732,85,44,25.3
9952344,4,27,29.7
9952956,6,39,25.7
9953568,57,39,33.3
9954180,99,5,27.0
9954792,99,42,29.7
9955404,6,43,25.7
9956016,75,41,29.0
9956628,2,14,28.0
9957240,9,35,24.7
9957852,56,33,28.3
9958464,2,4,29.0
9959076,5,36,26.0
9959688,55,34,28.5
9960300,101,7,27.7
9960912,1,49,22.3
9961524,96,49,25.7
9962136,7,31,23.2
9962748,21,41,25.3
9963360,69,41,28.7
9963972,11,24,26.0
9964584,22,41,25.7
9965196,72,41,31.0
9965808,17,27,26.3
9966420,30,27,27.0
9967032,78,20,28.3
9967644,95,47,25.0
9968256,11,36,23.7
9968868,62,36,30.0
9969480,9,18,24.7
9970092,16,36,27.7
9970704,66,33,28.0
9971316,8,19,26.7
9971928,18,33,27.0
9972540,60,28,28.3
9973152,9,14,24.3
9973764,16,31,25.3
9974376,53,23,29.0
9974988,93,82,31.0
9975600,9,16,28.0
9976212,15,35,26.7
9976824,63,30,28.0
9977436,7,12,26.7
9978048,16,33,25.7
9978660,63,30,28.3
9979272,9,17,27.7
9979884,17,39,26.7
9980496,69,37,29.0
9981108,7,18,26.5
9981720,12,35,24.0
9982332,60,32,28.0
9982944,3,7,28.3
9983556,4,37,24.0
9984168,62,35,31.3
9984780,7,10,31.0
9985392,11,39,24.3
9986004,70,39,29.7
9986616,6,14,28.7
9987228,12,40,24.7
9987840,68,40,31.3
9988452,8,13,27.7
9989064,13,37,28.0
9989676,65,35,30.7
9990288,6,12,28.3
9990900,10,36,25.3
9991512,60,36,26.7
9992124,4,9,29.3
9992736,11,43,22.7
9993348,96,43,25.7
9993960,12,51,23.0
9994572,97,1,31.0
9995184,98,49,24.7
9995796,3,38,26.0
9996408,56,38,31.0
9997020,0,9,27.7
9997632,4,38,26.7
9998244,63,36,26.7
9998856,7,15,26.5
9999468,13,38,28.0
10000080,59,38,29.3
10000692,101,14,26.7
10001304,2,47,25.3
10001916,87,47,21.7
10002528,101,36,28.0
10003140,9,49,23.7
10003752,96,35,26.7
10004364,10,50,23.7
10004976,95,15,28.7
10005588,101,46,24.0
10006200,8,61,18.3
10006812,92,28,29.3
10007424,7,46,23.5
10008036,99,46,25.7
10008648,10,30,27.7
10009260,24,48,24.7
10009872,1,93,27.0
10010484,90,43,26.3
10011096,6,28,27.3
10011708,16,37,26.7
10012320,63,36,29.7
10012932,3,9,27.0
10013544,12,41,27.7
10014156,67,41,27.7
10014768,0,14,29.0
10015380,5,36,25.3
10015992,55,36,31.5
10016604,99,5,28.0
10017216,2,39,23.3
10017828,57,38,27.7
10018440,100,3,26.7
10019052,7,35,25.5
10019664,55,29,29.2
10020276,3,3,28.0
10020888,3,34,33.7
10021500,53,28,29.0
10022112,3,16,28.3
10022724,5,31,27.7
10023336,14,33,25.3
10023948,48,26,28.7
10024560,4,21,28.7
10025172,12,35,29.3
10025784,60,33,31.0
10026396,6,6,28.0
10027008,10,33,23.3
10027620,56,31,29.7
10028232,7,5,31.7
10028844,11,35,25.0
10029456,58,28,28.0
10030068,5,3,26.0
10030680,6,33,25.3
10031292,43,29,29.3
10031904,4,26,29.0
10032516,17,36,26.0
10033128,66,35,28.7
10033740,8,13,28.3
10034352,13,34,25.7
10034964,56,29,29.0
10035576,6,7,29.0
10036188,8,35,27.3
10036800,58,29,27.7
10037412,2,5,28.7
10038024,3,31,26.3
10038636,10,31,25.7
10039248,16,25,27.0
10039860,16,19,25.0
10040472,16,100,21.3
10041084,81,18,30.3
10041696,6,42,23.0
10042308,70,41,29.3
10042920,5,11,24.7
10043532,10,35,28.0
10044144,57,29,30.0
10044756,1,4,30.0
10045368,2,35,26.3
10045980,57,31,29.0
10046592,1,3,29.3
10047204,6,32,26.7
10047816,49,27,28.3
10048428,5,9,28.7
10049040,10,33,25.3
10049652,57,31,27.0
10050264,10,10,27.7
10050876,15,37,26.3
10051488,65,37,32.0
10052100,10,14,26.3
10052712,16,37,24.0
10053324,66,37,28.7
10053936,12,13,28.0
10054548,21,41,25.3
10055160,75,41,26.7
10055772,14,19,23.7
10056384,21,37,22.0
10056996,65,35,28.0
10057608,9,14,29.3
10058220,21,37,25.3
10058832,69,37,30.0
10059444,8,21,27.3
10060056,19,42,27.7
10060668,71,42,27.7
10061280,3,24,24.7
10061892,15,41,23.7
10062504,71,41,29.3
10063116,3,23,28.3
10063728,11,41,24.7
10064340,66,41,30.3
10064952,0,15,27.7
10065564,3,38,25.0
10066176,59,38,30.0
10066788,0,11,27.3
10067400,5,38,25.3
10068012,64,37,28.7
10068624,3,15,27.7
10069236,6,40,25.3
10069848,64,40,28.7
10070460,3,10,26.7
10071072,9,37,26.0
10071684,60,34,28.7
10072296,2,9,28.0
10072908,5,43,22.7
10073520,68,43,29.0
10074132,4,10,29.3
10074744,10,34,24.3
10075356,59,32,26.0
10075968,5,12,28.0
10076580,14,42,24.3
10077192,72,42,31.0
10077804,12,18,24.3
10078416,15,38,25.0
10079028,65,38,30.3
10079640,8,13,27.7
10080252,9,38,25.0
10080864,63,36,30.0
10081476,7,8,27.0
10082088,12,34,25.7
10082700,56,33,27.3
10083312,4,5,28.7
10083924,4,37,29.7
10084536,63,37,30.3
10085148,4,13,26.7
10085760,11,35,26.0
10086372,59,32,28.7
10086984,9,10,28.3
10087596,16,36,25.0
10088208,67,33,28.7
10088820,12,15,22.0
10089432,25,40,24.3
10090044,76,39,26.3
10090656,12,19,25.7
10091268,22,35,23.3
10091880,64,32,28.3
10092492,8,13,26.7
10093104,13,38,25.3
10093716,66,38,27.3
10094328,7,18,27.3
10094940,16,38,25.0
10095552,65,38,30.0
10096164,8,18,26.0
10096776,15,38,28.3
10097388,63,32,29.0
10098000,1,10,27.3
10098612,8,37,26.3
10099224,61,34,28.3
10099836,4,13,30.3
10100448,11,33,23.7
10101060,55,28,28.0
10101672,5,16,29.0
10102284,11,38,26.0
10102896,62,38,28.0
10103508,8,19,27.0
10104120,14,36,29.0
10104732,61,31,28.3
10105344,6,11,31.3
10105956,6,34,30.0
10106568,53,28,29.7
10107180,0,5,28.0
10107792,1,27,26.0
10108404,12,31,26.0
10109016,48,28,28.7
10109628,4,21,28.0
10110240,10,34,23.0
10110852,56,26,31.7
10111464,2,14,32.0
10112076,7,32,26.5
10112688,53,25,29.3
10113300,6,18,28.7
10113912,13,32,26.3
10114524,59,28,28.7
10115136,12,13,26.3
10115748,21,39,23.3
10116360,71,39,28.7
10116972,8,16,26.3
10117584,18,35,27.3
10118196,63,31,30.3
10118808,10,12,27.3
10119420,21,37,28.0
10120032,69,37,28.3
10120644,11,19,26.0
10121256,18,38,25.7
10121868,66,35,28.3
10122480,10,13,27.0
10123092,15,42,25.0
10123704,70,42,29.3
10124316,5,12,28.3
10124928,9,40,26.3
10125540,66,38,26.3
10126152,0,16,27.3
10126764,2,46,24.7
10127376,76,46,29.0
10127988,95,18,29.0
10128600,7,41,23.2
10129212,55,41,32.3
10129824,98,11,29.7
10130436,16,50,25.0
10131048,95,2,32.0
10131660,15,50,23.3
10132272,96,6,28.7
10132884,17,34,24.7
10133496,50,28,30.0
10134108,0,10,28.0
10134720,3,35,28.0
10135332,56,32,30.0
10135944,2,4,27.7
10136556,6,34,26.0
10137168,58,34,28.7
10137780,6,11,26.0
10138392,13,41,25.0
10139004,68,40,30.0
10139616,7,18,26.7
10140228,14,42,24.0
10140840,71,42,29.7
10141452,8,20,27.7
10142064,12,38,25.7
10142676,60,38,30.0
10143288,7,15,29.2
10143900,11,41,24.7
10144512,72,41,29.7
10145124,13,20,25.3
10145736,19,32,25.3
10146348,53,28,27.3
10146960,4,8,27.7
10147572,6,39,27.0
10148184,60,36,28.3
10148796,1,10,29.7
10149408,2,36,23.0
10150020,54,35,26.7
10150632,0,10,27.7
10151244,6,37,26.3
10151856,63,33,27.7
10152468,7,12,27.0
10153080,15,37,23.7
10153692,66,32,29.3
10154304,10,17,25.3
10154916,17,38,25.0
10155528,68,38,30.0
10156140,11,22,26.0
10156752,21,38,25.7
10157364,66,38,30.3
10157976,8,21,27.0
10158588,15,39,24.7
10159200,68,39,29.0
10159812,9,21,23.3
10160424,20,40,24.3
10161036,69,40,28.7
10161648,9,18,26.3
10162260,16,39,23.7
10162872,71,39,31.0
10163484,12,17,25.3
10164096,18,43,25.0
10164708,77,43,26.3
10165320,6,20,26.0
10165932,13,40,26.3
10166544,66,40,30.7
10167156,3,16,27.7
10167768,7,41,25.7
10168380,62,41,32.0
10168992,2,13,29.3
10169604,9,44,22.7
10170216,70,44,29.0
10170828,0,18,27.7
10171440,0,40,30.7
10172052,57,40,32.3
10172664,97,11,28.7
10173276,15,42,24.3
10173888,68,42,32.0
10174500,0,22,27.0
10175112,6,41,23.3
10175724,66,41,28.0
10176336,1,21,26.3
10176948,7,40,21.3
10177560,65,36,30.7
10178172,0,13,27.7
10178784,9,35,26.3
10179396,64,31,28.3
10180008,10,14,27.7
10180620,19,35,26.3
10181232,67,31,26.0
10181844,10,17,26.3
10182456,12,42,26.0
10183068,71,42,29.0
10183680,7,21,27.5
10184292,12,39,25.7
10184904,63,39,30.7
10185516,3,11,26.7
10186128,3,40,28.0
10186740,61,40,31.7
10187352,3,7,28.3
10187964,4,37,28.0
10188576,57,37,28.3
10189188,3,11,28.0
10189800,8,39,24.0
10190412,62,39,28.3
10191024,0,14,27.3
10191636,3,39,24.7
10192248,60,36,29.0
10192860,1,12,29.3
10193472,4,40,24.0
10194084,64,40,27.7
10194696,4,16,28.0
10195308,9,43,25.0
10195920,69,43,31.0
10196532,2,24,26.7
10197144,9,46,24.7
10197756,99,46,24.7
10198368,6,45,28.0
10198980,96,45,23.0
10199592,7,40,22.7
10200204,68,40,31.3
10200816,4,18,28.7
10201428,14,43,25.7
10202040,83,43,25.0
10202652,6,23,26.3
10203264,20,36,23.7
10203876,64,34,28.0
10204488,5,5,27.3
10205100,6,38,25.7
10205712,61,34,29.0
10206324,3,6,29.0
10206936,3,38,28.7
10207548,56,37,29.7
10208160,1,8,29.3
10208772,3,37,28.3
10209384,63,32,29.3
10209996,10,15,25.7
10210608,19,42,24.0
10211220,70,42,28.7
10211832,6,16,29.3
10212444,11,39,25.3
10213056,62,39,27.3
10213668,0,12,30.0
10214280,3,41,25.0
10214892,65,41,31.0
10215504,3,13,28.0
10216116,9,37,25.3
10216728,62,37,27.3
10217340,10,15,24.3
10217952,17,40,27.0
10218564,66,40,28.3
10219176,6,20,27.7
10219788,14,38,25.0
10220400,65,38,30.7
10221012,8,16,27.7
10221624,18,38,26.7
10222236,70,38,28.3
10222848,13,21,27.0
10223460,26,41,25.0
10224072,82,40,26.3
10224684,18,27,25.3
10225296,35,27,25.0
10225908,2,27,27.3
10226520,20,40,28.7
10227132,74,40,28.7
10227744,12,18,28.3
10228356,23,39,23.7
10228968,73,38,27.7
10229580,16,22,26.3
10230192,30,38,26.3
10230804,83,38,26.3
10231416,12,27,24.0
10232028,24,37,24.7
10232640,67,35,29.7
10233252,10,17,26.0
10233864,15,38,22.3
10234476,63,36,28.0
10235088,4,14,28.7
10235700,13,34,24.0
10236312,57,31,29.0
10236924,6,8,27.3
10237536,7,33,26.2
10238148,51,29,27.3
10238760,5,11,27.3
10239372,12,36,25.0
10239984,57,32,29.3
10240596,3,6,26.7
10241208,7,33,25.7
10241820,56,24,27.3
10242432,5,91,24.7
10243044,94,17,28.3
10243656,24,38,22.0
10244268,61,35,28.3
10244880,6,9,32.0
10245492,8,35,26.7
10246104,57,32,30.7
10246716,4,8,28.7
10247328,6,31,26.3
10247940,29,24,24.0
10248552,63,39,30.3
10249164,3,10,29.3
10249776,14,41,26.0
10250388,69,41,27.7
10251000,2,20,26.7
10251612,10,43,23.7
10252224,68,43,30.0
10252836,0,13,28.3
10253448,9,40,23.3
10254060,65,40,29.7
10254672,1,12,29.3
10255284,7,41,25.5
10255896,68,41,29.7
10256508,98,20,30.0
10257120,7,39,25.5
10257732,62,39,29.7
10258344,5,10,28.3
10258956,13,34,25.7
10259568,62,29,27.3
10260180,6,7,28.0
10260792,11,32,26.0
10261404,55,28,28.3
10262016,5,5,28.3
10262628,9,33,25.7
10263240,54,30,28.7
10263852,2,4,29.0
10264464,7,38,22.5
10265076,60,38,29.7
10265688,2,8,28.0
10266300,9,37,23.0
10266912,65,36,29.3
10267524,7,15,28.7
10268136,12,40,22.3
10268748,68,40,30.3
10269360,8,18,28.0
10269972,18,35,26.7
10270584,60,30,30.0
10271196,5,10,26.3
10271808,11,36,23.7
10272420,60,35,29.7
10273032,5,13,29.3
10273644,12,39,26.0
10274256,63,39,30.7
10274868,5,11,27.7
10275480,10,37,25.3
10276092,60,37,29.3
10276704,5,11,28.3
10277316,14,46,26.0
10277928,2,40,24.0
10278540,66,37,28.0
10279152,101,9,29.0
10279764,15,46,23.3
10280376,99,26,26.3
10280988,7,35,29.5
10281600,55,33,28.2
10282212,3,4,28.3
10282824,3,36,31.0
10283436,60,36,28.7
10284048,3,11,27.0
10284660,9,39,24.0
10285272,64,39,28.7
10285884,3,16,28.7
10286496,12,40,25.0
10287108,72,40,28.0
10287720,4,24,27.0
10288332,13,42,24.3
10288944,72,42,28.7
10289556,5,26,27.7
10290168,11,42,19.7
10290780,67,42,28.7
10291392,101,23,27.7
10292004,101,40,31.3
10292616,5,40,23.7
10293228,58,35,30.3
10293840,99,12,27.0
10294452,1,35,26.7
10295064,56,32,29.3
10295676,0,7,28.3
10296288,4,35,25.0
10296900,58,34,29.0
10297512,5,13,28.3
10298124,15,34,25.3
10298736,60,30,30.7
10299348,6,15,26.8
10299960,15,38,24.0
10300572,66,38,27.7
10301184,3,22,29.0
10301796,12,41,24.3
10302408,69,41,27.7
10303020,4,21,27.0
10303632,17,40,26.3
10304244,72,39,30.0
10304856,5,19,27.0
10305468,19,35,24.0
10306080,67,35,27.0
10306692,14,18,27.7
10307304,28,40,25.0
10307916,86,34,25.3
10308528,16,34,24.7
10309140,70,32,24.0
10309752,17,17,29.0
10310364,53,41,29.0
10310976,11,10,30.0
10311588,21,35,24.0
10312200,67,33,28.0
10312812,13,14,25.7
10313424,21,35,24.3
10314036,67,35,24.7
10314648,6,17,25.3
10315260,9,38,24.3
10315872,61,38,31.0
10316484,6,11,29.0
10317096,11,40,23.0
10317708,67,40,30.3
10318320,6,12,28.7
10318932,9,35,26.7
10319544,60,31,27.3
10320156,9,10,27.0
10320768,17,35,22.3
10321380,64,34,30.0
10321992,5,15,26.0
10322604,12,38,23.3
10323216,64,38,28.0
10323828,3,18,28.0
10324440,16,38,25.0
10325052,72,38,27.3
10325664,8,22,25.7
10326276,18,39,24.0
10326888,69,38,27.0
10327500,12,19,26.3
10328112,19,40,24.3
10328724,71,40,30.0
10329336,9,17,26.3
10329948,16,39,21.3
10330560,67,37,30.3
10331172,4,10,27.7
10331784,9,37,26.0
10332396,60,36,30.0
10333008,3,5,27.0
10333620,7,34,27.7
10334232,54,28,28.7
10334844,1,4,28.7
10335456,6,35,24.7
10336068,61,31,26.7
10336680,5,12,26.0
10337292,12,42,24.0
10337904,73,42,29.7
10338516,8,26,29.0
10339128,14,46,25.3
10339740,1,46,20.0
10340352,93,46,23.7
10340964,2,35,27.0
10341576,58,34,29.0
10342188,100,11,28.0
10342800,1,40,25.3
10343412,61,40,30.0
10344024,0,9,26.7
10344636,1,39,26.3
10345248,58,39,29.7
10345860,1,3,28.0
10346472,4,33,27.0
10347084,38,15,27.2
10347696,65,22,28.3
10348308,98,37,24.0
10348920,9,37,26.0
10349532,65,34,30.3
10350144,6,14,28.0
10350756,14,36,28.0
10351368,65,36,31.0
10351980,11,18,26.3
10352592,21,38,27.0
10353204,67,38,30.3
10353816,11,18,27.0
10354428,20,38,22.7
10355040,64,38,31.3
10355652,6,15,29.0
10356264,10,37,27.3
10356876,64,37,29.7
10357488,4,15,28.5
10358100,15,35,23.0
10358712,63,31,28.3
10359324,9,13,29.0
10359936,15,39,24.7
10360548,63,37,29.7
10361160,4,15,29.2
10361772,15,38,25.7
10362384,68,38,30.0
10362996,6,20,27.7
10363608,17,37,24.3
10364220,64,35,29.3
10364832,9,19,27.7
10365444,17,42,23.0
10366056,75,41,28.7
10366668,12,22,27.3
10367280,21,37,24.0
10367892,65,31,26.7
10368504,8,7,29.0
10369116,14,30,27.0
10369728,45,25,30.0
10370340,5,19,28.0
10370952,12,35,24.0
10371564,64,32,30.3
10372176,11,6,28.0
10372788,20,34,23.7
10373400,61,32,31.0
10374012,12,9,27.3
10374624,21,39,23.0
10375236,64,37,26.3
10375848,10,12,28.3
10376460,14,37,21.0
10377072,63,37,31.0
10377684,17,19,26.7
10378296,23,43,21.3
10378908,73,43,27.7
10379520,16,25,24.7
10380132,26,12,25.3
10380744,1,39,27.0
10381356,66,39,30.0
10381968,11,15,27.2
10382580,16,36,20.7
10383192,62,35,28.0
10383804,6,14,28.3
10384416,14,37,24.0
10385028,64,34,28.3
10385640,2,16,27.0
10386252,12,36,23.3
10386864,62,35,31.0
10387476,97,18,28.0
10388088,13,43,24.0
10388700,72,43,30.0
10389312,100,23,26.7
10389924,10,35,23.0
10390536,62,32,29.3
10391148,0,10,31.3
10391760,7,33,29.3
10392372,55,29,29.3
10392984,1,7,29.7
10393596,8,34,25.0
10394208,62,30,31.3
10394820,8,11,25.3
10395432,12,35,28.0
10396044,59,34,28.7
10396656,10,11,24.7
10397268,14,41,22.7
10397880,65,41,31.3
10398492,1,16,28.7
10399104,3,41,25.7
10399716,60,41,30.7
10400328,101,5,31.3
10400940,101,44,30.7
10401552,101,33,31.3
10402164,2,38,24.0
10402776,61,38,28.0
10403388,101,5,28.7
10404000,101,41,29.7
10404612,3,48,25.3
10405224,90,37,26.7
10405836,3,50,23.7
10406448,92,11,30.7
10407060,99,37,22.0
10407672,7,40,21.7
10408284,68,40,29.0
10408896,8,8,27.7
10409508,11,40,23.0
10410120,67,40,29.3
10410732,7,11,26.8
10411344,11,38,22.0
10411956,65,38,28.7
10412568,6,7,27.0
10413180,9,40,23.3
10413792,65,40,30.7
10414404,5,9,28.7
10415016,10,39,23.7
10415628,65,36,29.3
10416240,10,9,28.0
10416852,14,39,24.7
10417464,67,35,30.3
10418076,13,7,27.3
10418688,25,31,24.7
10419300,76,28,28.0
10419912,5,31,26.3
10420524,57,22,29.0
10421136,101,7,28.3
10421748,5,31,26.3
10422360,57,30,32.0
10422972,7,5,30.0
10423584,12,31,27.7
10424196,51,25,28.3
10424808,1,20,30.7
10425420,7,34,21.2
10426032,55,32,32.3
10426644,3,3,30.0
10427256,8,38,27.0
10427868,67,38,32.3
10428480,3,14,26.0
10429092,6,43,25.0
10429704,68,43,32.3
10430316,5,10,27.3
10430928,9,39,24.7
10431540,64,39,30.3
10432152,8,13,25.3
10432764,14,43,23.7
10433376,72,43,29.7
10433988,9,16,25.0
10434600,19,36,25.3
10435212,66,36,29.3
10435824,11,18,25.3
10436436,21,39,25.3
10437048,69,39,27.0
10437660,8,17,26.3
10438272,14,33,24.7
10438884,59,29,29.0
10439496,9,13,26.3
10440108,11,40,25.3
10440720,65,40,32.0
10441332,7,18,27.3
10441944,7,41,21.3
10442556,65,41,30.3
10443168,8,14,29.0
10443780,9,44,25.0
10444392,71,44,30.7
10445004,2,16,28.3
10445616,6,40,24.0
10446228,64,40,32.0
10446840,1,10,28.7
10447452,5,39,25.0
10448064,63,38,29.3
10448676,3,14,29.0
10449288,11,38,23.3
10449900,64,38,29.3
10450512,3,10,28.7
10451124,7,40,25.0
10451736,67,40,27.3
10452348,5,17,27.3
10452960,9,35,25.7
10453572,57,35,29.0
10454184,4,7,27.3
10454796,6,34,25.0
10455408,53,31,32.0
10456020,1,3,28.0
10456632,5,31,25.7
10457244,34,23,26.7
10457856,69,33,27.7
10458468,3,11,26.3
10459080,8,29,25.3
10459692,15,32,24.7
10460304,50,27,29.3
10460916,3,19,29.7
10461528,10,33,23.0
10462140,57,30,28.7
10462752,5,2,25.3
10463364,10,37,24.3
10463976,60,30,28.3
10464588,3,5,27.3
10465200,3,35,34.0
10465812,55,35,30.2
10466424,2,7,29.3
10467036,6,39,27.3
10467648,65,39,27.7
10468260,5,20,27.0
10468872,12,43,23.0
10469484,70,43,29.3
10470096,6,24,27.3
10470708,12,39,22.7
10471320,63,39,30.0
10471932,5,16,26.7
10472544,11,39,26.0
10473156,65,39,29.3
10473768,1,18,29.0
10474380,7,42,23.3
10474992,64,42,31.7
10475604,99,18,29.3
10476216,99,48,28.7
10476828,3,40,26.3
10477440,66,39,29.0
10478052,101,13,27.0
10478664,1,42,24.3
10479276,67,39,29.7
10479888,2,13,30.3
10480500,9,35,24.7
10481112,61,32,27.3
10481724,9,9,29.0
10482336,14,38,25.7
10482948,65,38,30.0
10483560,6,19,28.0
10484172,12,43,26.0
10484784,81,43,26.3
10485396,99,34,23.7
10486008,1,43,25.0
10486620,83,43,25.3
10487232,6,35,24.7
10487844,58,35,29.3
10488456,5,15,27.5
10489068,9,43,26.3
10489680,82,43,28.7
10490292,4,28,25.3
10490904,12,41,24.0
10491516,67,41,31.7
10492128,2,15,27.2
10492740,7,40,23.8
10493352,63,40,28.7
10493964,0,13,29.7
