step_time,gneJ00_offset,gneJ9_offset,reward
7982622,82,94,-4.594771241830065
7982928,83,0,-2.55
7983234,90,101,10.308219178082192
7983540,81,100,10.1
7983846,94,98,-10.020134228187919
7984152,97,97,2.24
7984458,2,96,-1.3642384105960266
7984764,5,95,0.34868421052631576
7985070,8,94,0.9607843137254902
7985376,9,93,-1.8181818181818181
7985682,12,91,35.49523809523809
7985988,15,90,0.16981132075471697
7986294,18,89,4.75
7986600,21,88,4.133333333333334
7986906,24,87,-3.6792452830188678
7987212,31,86,1.4485981308411215
7987518,34,85,3.0277777777777777
7987824,25,84,1.4770642201834863
7988130,16,83,0.8090909090909091
7988436,19,82,6.351351351351352
7988742,22,81,1.2946428571428572
7989048,25,80,0.35398230088495575
7989354,28,79,-0.7894736842105263
7989660,38,78,0.8
7989966,42,51,-2.112676056338028
7990272,43,50,3.7962962962962963
7990578,72,49,-3.36697247706422
7990884,83,47,-1.6666666666666667
7991190,94,46,0.5267857142857143
7991496,3,45,-0.6637168141592921
7991802,14,44,3.5384615384615383
7992108,16,43,0.7523809523809524
7992414,27,42,0.3867924528301887
7992720,52,41,-1.2884615384615385
7993026,85,39,-7.2924528301886795
7993332,16,38,-1.2897196261682242
7993638,27,37,2.537037037037037
7993944,43,36,2.853211009174312
7994250,46,35,-3.4363636363636365
7994556,57,32,-2.1327433628318584
7994862,82,30,-5.208695652173913
7995168,89,27,0.5508474576271186
7995474,17,26,1.7058823529411764
7995780,40,25,1.5333333333333334
7996086,47,24,0.1487603305785124
7996392,75,23,-5.065573770491803
7996698,66,22,-4.626016260162602
7997004,94,19,-4.753968253968254
7997310,96,18,0.7716535433070866
7997616,22,17,1.6875
7997922,50,16,-0.35658914728682173
7998228,41,13,-2.196969696969697
7998534,69,10,-3.066666666666667
7998840,97,9,-1.2058823529411764
7999146,88,8,6.592920353982301
7999452,79,23,3.1639344262295084
7999758,70,22,-12.235772357723578
8000064,98,20,-2.624
8000370,54,19,-0.14285714285714285
8000676,56,17,-5.140625
8000982,84,14,-6.366412213740458
8001288,10,13,-0.2878787878787879
8001594,13,12,3.6090225563909772
8001900,16,10,-1.2518518518518518
8002206,19,9,2.911764705882353
8002512,10,8,4.528925619834711
8002818,1,7,4.582608695652174
8003124,94,6,-5.459677419354839
8003430,5,5,-4.3428571428571425
8003736,12,4,-0.8865248226950354
8004042,15,3,0.852112676056338
8004348,18,2,-0.6363636363636364
8004654,61,1,-0.6458333333333334
8004960,64,101,-4.904109589041096
8005266,55,100,1.0890410958904109
8005572,58,98,-3.134228187919463
8005878,61,96,2.7417218543046356
8006184,64,94,-0.10457516339869281
8006490,65,93,1.6493506493506493
8006796,68,90,31.18867924528302
8007102,71,87,3.150943396226415
8007408,74,86,-0.4485981308411215
8007714,77,84,0.3394495412844037
8008020,80,82,1.7117117117117118
8008326,83,79,1.0263157894736843
8008632,86,78,-0.05217391304347826
8008938,90,75,3.1271186440677967
8009244,93,74,0.8403361344537815
8009550,2,72,2.322314049586777
8009856,13,71,3.533333333333333
8010162,26,17,-0.18867924528301888
8010468,54,16,-1.8294573643410852
8010774,45,15,-5.315384615384615
8011080,36,14,7.5701754385964914
8011386,64,11,-7.156716417910448
8011692,71,10,-2.8222222222222224
8011998,74,9,-1.786764705882353
8012304,65,7,-0.45588235294117646
8012610,56,4,-1.950354609929078
8012916,59,1,-3.2916666666666665
8013222,62,0,-1.7379310344827585
8013528,65,100,1.4829931972789117
8013834,68,97,-1.4866666666666666
8014140,71,94,-1.3529411764705883
8014446,72,93,-2.7337662337662336
8014752,75,91,26.80952380952381
8015058,78,90,1.8113207547169812
8015364,32,89,3.4134615384615383
8015670,35,88,2.7714285714285714
8015976,38,87,-0.46226415094339623
8016282,41,86,3.1588785046728973
8016588,44,83,2.227272727272727
8016894,47,82,-1.6396396396396395
8017200,50,81,0.8482142857142857
8017506,53,78,-1.808695652173913
8017812,57,75,0.8050847457627118
8018118,60,73,1.175
8018424,71,71,1.4666666666666666
8018730,80,70,0.05660377358490566
8019036,91,67,0.7075471698113207
8019342,94,66,-0.34579439252336447
8019648,22,65,-1.0925925925925926
8019954,9,64,-1.146788990825688
8020260,12,62,1.9009009009009008
8020566,16,61,3.3839285714285716
8020872,32,60,-2.274336283185841
8021178,43,59,-1.2280701754385965
8021484,54,58,0.9304347826086956
8021790,57,56,-1.7904761904761906
8022096,60,54,0.11214953271028037
8022402,97,52,-4.066037735849057
8022708,1,51,0.3925233644859813
8023014,2,50,2.388888888888889
8023320,12,49,2.1192660550458715
8023626,23,48,-1.1636363636363636
8023932,26,47,0.6936936936936937
8024238,29,46,-0.22321428571428573
8024544,40,45,1.5486725663716814
8024850,51,44,0.5480769230769231
8025156,53,42,-2.4150943396226414
8025462,78,39,-4.962264150943396
8025768,9,38,-1.485981308411215
8026074,12,36,0.6697247706422018
8026380,15,35,1.981818181818182
8026686,24,34,-2.4234234234234235
8026992,25,33,-0.3392857142857143
8027298,58,32,-1.0884955752212389
8027604,83,30,-5.234782608695652
8027910,85,29,-1.3793103448275863
8028216,88,28,2.0
8028522,11,27,-1.8135593220338984
8028828,41,26,1.1260504201680672
8029134,69,24,-5.090909090909091
8029440,97,23,-3.2704918032786887
8029746,88,22,2.6371681415929205
8030052,14,21,-3.306451612903226
8030358,16,20,-1.92
8030664,26,19,2.373015873015873
8030970,28,18,-3.37007874015748
8031276,56,17,-5.0703125
8031582,84,14,-6.305343511450381
8031888,10,13,4.9772727272727275
8032194,11,12,-1.9398496240601504
8032500,14,11,-0.6343283582089553
8032806,17,10,-0.2814814814814815
8033112,20,9,-2.1911764705882355
8033418,11,8,4.925
8033724,2,7,-1.7105263157894737
8034030,95,6,-2.4552845528455283
8034336,6,5,-10.1
8034642,10,4,2.5815602836879434
8034948,13,3,2.1267605633802815
8035254,16,1,-2.3055555555555554
8035560,19,0,2.4275862068965517
8035866,22,101,-1.0342465753424657
8036172,13,100,8.932203389830509
8036478,16,98,-10.053691275167786
8036784,19,97,-1.9733333333333334
8037090,22,96,2.1125827814569536
8037396,25,95,0.15789473684210525
8037702,28,94,0.7973856209150327
8038008,29,93,-1.4805194805194806
8038314,32,92,32.35576923076923
8038620,35,91,-0.6857142857142857
8038926,38,90,4.2924528301886795
8039232,41,89,2.0576923076923075
8039538,44,87,1.5660377358490567
8039844,47,86,4.11214953271028
8040150,50,85,-0.2037037037037037
8040456,60,84,1.853211009174312
8040762,51,82,2.018018018018018
8041068,54,80,4.132743362831858
8041374,57,78,0.4782608695652174
8041680,61,76,0.9230769230769231
8041986,63,74,0.5210084033613446
8042292,74,72,-1.677685950413223
8042598,83,70,0.839622641509434
8042904,94,69,3.8076923076923075
8043210,97,68,-2.0
8043516,100,67,1.1415094339622642
8043822,1,66,-0.06542056074766354
8044128,31,65,-1.3425925925925926
8044434,42,64,1.055045871559633
8044740,45,63,-1.2818181818181817
8045046,48,62,3.018018018018018
8045352,52,58,-1.0608695652173914
8045658,55,56,-1.0666666666666667
8045964,58,54,-1.4299065420560748
8046270,60,52,0.16037735849056603
8046576,66,50,0.2037037037037037
8046882,76,48,-2.7454545454545456
8047188,79,45,0.5132743362831859
8047494,90,44,2.0384615384615383
8047800,92,43,-4.142857142857143
8048106,95,42,4.754716981132075
8048412,18,41,-6.596153846153846
8048718,51,40,4.476190476190476
8049024,53,38,-0.308411214953271
8049330,56,35,-1.7181818181818183
8049636,58,32,-2.8230088495575223
8049942,60,30,-0.8347826086956521
8050248,62,28,1.7008547008547008
8050554,87,26,-3.453781512605042
8050860,13,25,-0.03333333333333333
8051166,46,23,1.401639344262295
8051472,37,20,0.5221238938053098
8051778,95,19,-9.53968253968254
8052084,97,18,-1.4724409448818898
8052390,88,17,3.0353982300884956
8052696,90,16,-7.906976744186046
8053002,81,15,4.616666666666666
8053308,72,13,-6.023255813953488
8053614,85,11,-5.850746268656716
8053920,92,10,-1.7555555555555555
8054226,18,9,2.6323529411764706
8054532,9,8,6.60655737704918
8054838,0,6,0.9655172413793104
8055144,13,5,-8.678571428571429
8055450,4,3,10.5
8055756,7,2,-12.874125874125873
8056062,50,1,-0.09027777777777778
8056368,53,101,-0.7534246575342466
8056674,44,98,-1.3221476510067114
8056980,47,97,-0.8466666666666667
8057286,50,96,-0.32450331125827814
8057592,53,94,-1.7908496732026145
8057898,54,19,-8.56140350877193
8058204,56,17,24.75
8058510,58,14,-3.9083969465648853
8058816,49,12,-1.4586466165413534
8059122,52,11,0.029850746268656716
8059428,59,9,-1.4411764705882353
8059734,87,8,-1.9562043795620438
8060040,78,7,3.1219512195121952
8060346,69,6,-5.121212121212121
8060652,82,5,-4.864285714285714
8060958,73,4,4.34375
8061264,27,2,-4.055944055944056
8061570,70,1,2.826388888888889
8061876,73,101,-1.9863013698630136
8062182,64,99,0.27007299270072993
8062488,55,97,0.3287671232876712
8062794,58,95,-2.3815789473684212
8063100,61,93,-1.7467532467532467
8063406,64,91,36.67619047619048
8063712,67,89,4.05607476635514
8064018,70,86,3.4485981308411215
8064324,73,84,5.091743119266055
8064630,64,82,-2.675675675675676
8064936,67,80,2.982300884955752
8065242,70,77,-0.05172413793103448
8065548,81,75,3.5084745762711864
8065854,91,73,1.4
8066160,0,72,8.317307692307692
8066466,9,71,0.2
8066772,18,69,1.0
8067078,21,68,0.6476190476190476
8067384,24,67,1.650943396226415
8067690,27,66,1.8130841121495327
8067996,57,65,-5.157407407407407
8068302,73,63,-0.4090909090909091
8068608,76,61,3.3392857142857144
8068914,92,58,-3.626086956521739
8069220,95,57,1.8653846153846154
8069526,96,56,1.7047619047619047
8069832,99,55,-1.3396226415094339
8070138,0,54,1.3076923076923077
8070444,2,53,-4.285714285714286
8070750,13,52,0.3018867924528302
8071056,19,50,2.990740740740741
8071362,29,49,-0.45871559633027525
8071668,45,48,-1.1181818181818182
8071974,48,46,-0.33035714285714285
8072280,50,42,-0.02586206896551724
8072586,75,38,-5.953271028037383
8072892,84,37,-1.5648148148148149
8073198,86,36,-3.541284403669725
8073504,89,33,-0.7857142857142857
8073810,91,32,-3.6991150442477876
8074116,93,31,3.2719298245614037
8074422,96,29,-6.586206896551724
8074728,99,28,-5.0256410256410255
8075034,22,27,2.5254237288135593
8075340,13,26,1.305084745762712
8075646,41,24,-0.049586776859504134
8075952,69,21,-6.508064516129032
8076258,71,20,-4.184
8076564,81,19,-1.3492063492063493
8076870,83,17,-1.9296875
8077176,85,16,-2.0852713178294575
8077482,76,15,-3.056
8077788,67,12,-2.887218045112782
8078094,50,9,-4.764705882352941
8078400,41,5,0.16428571428571428
8078706,32,2,7.765217391304348
8079012,75,7,-10.867816091954023
8079318,66,6,5.511111111111111
8079624,79,4,-4.205673758865248
8079930,82,3,2.1549295774647885
8080236,85,0,-4.110344827586207
8080542,88,101,-5.226027397260274
8080848,79,100,10.51639344262295
8081154,92,99,-8.29054054054054
8081460,83,98,10.76271186440678
8081766,86,97,-10.806666666666667
8082072,89,94,-2.7058823529411766
8082378,90,93,1.2857142857142858
8082684,93,92,44.80769230769231
8082990,96,90,0.9716981132075472
8083296,99,89,8.971153846153847
8083602,6,88,1.8857142857142857
8083908,9,87,4.1415094339622645
8084214,12,85,3.9166666666666665
8084520,64,84,-0.5229357798165137
8084826,55,82,0.35135135135135137
8085132,16,80,3.017699115044248
8085438,19,79,2.6578947368421053
8085744,1,78,3.3217391304347825
8086050,5,77,0.8706896551724138
8086356,16,76,2.2051282051282053
8086662,18,75,1.9745762711864407
8086968,28,74,-3.8151260504201683
8087274,39,73,0.9166666666666666
8087580,50,71,2.5714285714285716
8087886,59,67,1.073394495412844
8088192,62,66,0.037383177570093455
8088498,53,64,-4.036697247706422
8088804,56,61,-0.4375
8089110,72,58,0.5826086956521739
8089416,75,56,1.8285714285714285
8089722,42,55,0.6886792452830188
8090028,45,54,0.23076923076923078
8090334,47,52,-1.1132075471698113
8090640,53,51,0.6074766355140186
8090946,54,48,0.03636363636363636
8091252,57,46,-0.49107142857142855
8091558,68,90,-8.194117647058823
8091864,71,88,14.219047619047618
8092170,74,87,0.4528301886792453
8092476,77,85,1.2777777777777777
8092782,80,83,-0.8363636363636363
8093088,83,80,-0.9292035398230089
8093394,86,79,-1.543859649122807
8093700,89,76,0.7094017094017094
8094006,91,75,-0.211864406779661
8094312,94,74,1.1932773109243697
8094618,3,73,-1.075
8094924,14,72,1.4423076923076923
8095230,25,71,0.6476190476190476
8095536,97,70,-1.1226415094339623
8095842,6,69,-1.0096153846153846
8096148,9,68,2.219047619047619
8096454,12,66,0.9345794392523364
8096760,3,65,-1.4537037037037037
8097066,14,64,-2.889908256880734
8097372,17,6,-0.7904191616766467
8097678,30,1,-1.2638888888888888
8097984,33,0,-0.593103448275862
8098290,36,101,1.7397260273972603
8098596,27,98,-1.6583333333333334
8098902,30,97,-3.0933333333333333
8099208,33,96,-2.576158940397351
8099514,36,95,0.28289473684210525
8099820,39,92,-0.23870967741935484
8100126,42,90,13.39622641509434
8100432,45,89,-0.5961538461538461
8100738,48,88,1.6476190476190475
8101044,51,84,-0.7981651376146789
8101350,42,82,-1.7747747747747749
8101656,45,81,-1.5803571428571428
8101962,48,80,1.6017699115044248
8102268,51,76,0.19658119658119658
8102574,53,74,1.3277310924369747
8102880,64,71,-0.3770491803278688
8103186,73,69,0.8878504672897196
8103492,76,67,-0.7830188679245284
8103798,79,64,-0.3944954128440367
8104104,82,63,0.6272727272727273
8104410,85,62,-0.46846846846846846
8104716,89,61,1.4464285714285714
8105022,3,60,0.07079646017699115
8105328,14,59,-1.4824561403508771
8105634,25,58,0.26956521739130435
8105940,28,57,0.3269230769230769
8106246,39,56,1.3428571428571427
8106552,42,54,1.9158878504672898
8106858,44,53,-3.8190476190476192
8107164,55,52,0.7547169811320755
8107470,61,50,-1.9166666666666667
8107776,90,62,-8.904040404040405
8108082,94,61,16.991071428571427
8108388,8,60,-0.05309734513274336
8108694,19,59,3.5964912280701755
8109000,30,58,-1.4086956521739131
8109306,33,57,-2.144230769230769
8109612,44,56,0.9333333333333333
8109918,47,55,2.292452830188679
8110224,50,54,0.21153846153846154
8110530,52,50,-1.787037037037037
8110836,81,48,-2.909090909090909
8111142,84,46,-2.7410714285714284
8111448,86,10,-4.952702702702703
8111754,12,7,2.108695652173913
8112060,3,6,4.469026548672566
8112366,16,5,-2.4
8112672,7,4,0.08928571428571429
8112978,10,3,-4.859154929577465
8113284,13,2,-0.951048951048951
8113590,56,0,-3.43448275862069
8113896,63,99,-5.277027027027027
8114202,54,97,1.3673469387755102
8114508,61,95,-5.4144736842105265
8114814,64,93,-2.0454545454545454
8115120,67,91,23.857142857142858
8115426,70,88,1.1944444444444444
8115732,73,86,3.2523364485981308
8116038,76,84,5.715596330275229
8116344,67,81,-2.267857142857143
8116650,70,78,2.9217391304347826
8116956,73,76,2.2222222222222223
8117262,75,74,-0.44537815126050423
8117568,66,73,-6.508333333333334
8117874,77,71,4.438095238095238
8118180,86,69,0.08411214953271028
8118486,89,66,0.17757009345794392
8118792,80,65,-4.462962962962963
8119098,91,62,0.5855855855855856
8119404,95,61,-0.7232142857142857
8119710,9,60,0.49557522123893805
8120016,20,58,5.017391304347826
8120322,23,57,1.9326923076923077
8120628,18,56,-0.5047619047619047
8120934,21,55,0.12264150943396226
8121240,53,54,0.40384615384615385
8121546,55,51,-1.7289719626168225
8121852,56,49,0.11009174311926606
8122158,67,46,-3.4107142857142856
8122464,69,43,1.791304347826087
8122770,72,42,-1.0566037735849056
8123076,97,40,-1.6857142857142857
8123382,99,39,-0.9716981132075472
8123688,101,38,0.4392523364485981
8123994,2,37,-4.212962962962963
8124300,4,36,0.944954128440367
8124606,7,35,-3.8
8124912,9,34,2.315315315315315
8125218,32,32,0.3008849557522124
8125524,34,31,-1.0
8125830,37,30,-1.9304347826086956
8126136,39,29,0.27586206896551724
8126442,42,60,-9.449197860962567
8126748,53,59,20.68421052631579
8127054,64,56,6.504273504273504
8127360,67,54,-1.4205607476635513
8127666,69,51,0.8411214953271028
8127972,70,50,-2.2685185185185186
8128278,99,48,-0.7272727272727273
8128584,0,47,1.4684684684684686
8128890,3,46,0.48214285714285715
8129196,14,45,1.0176991150442478
8129502,25,44,1.9230769230769231
8129808,27,43,-2.257142857142857
8130114,30,42,2.830188679245283
8130420,55,33,-3.830357142857143
8130726,57,31,-1.0964912280701755
8131032,60,29,0.7586206896551724
8131338,63,27,-3.457627118644068
8131644,54,25,-2.9
8131950,61,23,0.6311475409836066
8132256,52,21,-2.6370967741935485
8132562,59,19,-1.2936507936507937
8132868,61,18,-2.3622047244094486
8133174,89,16,-1.2790697674418605
8133480,80,15,-4.859504132231405
8133786,71,12,-2.8076923076923075
8134092,74,11,-2.171641791044776
8134398,81,9,-4.227941176470588
8134704,72,7,0.9612403100775194
8135010,63,5,-4.9855072463768115
8135316,70,3,-1.9507042253521127
8135622,73,1,-3.5694444444444446
8135928,76,101,-0.9452054794520548
8136234,67,98,2.1641791044776117
8136540,70,95,-8.138157894736842
8136846,73,93,-0.5454545454545454
8137152,76,91,34.523809523809526
8137458,76,88,-5.305555555555555
8137764,79,85,8.685185185185185
8138070,82,84,3.256880733944954
8138376,85,83,2.0
8138682,88,82,2.099099099099099
8138988,91,81,1.7053571428571428
8139294,94,80,0.7610619469026548
8139600,97,79,4.394736842105263
8139906,5,78,3.4608695652173913
8140212,9,77,3.3620689655172415
8140518,20,75,-0.5
8140824,30,74,1.5126050420168067
8141130,41,73,-2.591666666666667
8141436,52,70,-1.8584905660377358
8141742,63,68,4.285714285714286
8142048,66,66,-1.4672897196261683
8142354,83,64,-0.7431192660550459
8142660,86,63,0.5727272727272728
8142966,89,60,-0.5309734513274337
8143272,100,59,0.8421052631578947
8143578,9,58,0.05217391304347826
8143884,12,56,-0.8571428571428571
8144190,15,55,-2.2547169811320753
8144496,18,54,3.3365384615384617
8144802,55,53,2.1523809523809523
8145108,66,51,-3.8598130841121496
8145414,67,49,-4.036697247706422
8145720,78,46,2.107142857142857
8146026,89,45,-2.1946902654867255
8146332,100,44,4.25
8146638,0,43,-0.45714285714285713
8146944,3,42,-0.20754716981132076
8147250,28,41,-4.855769230769231
8147556,39,40,0.49523809523809526
8147862,50,38,1.6635514018691588
8148168,53,34,-2.7567567567567566
8148474,54,31,-0.5175438596491229
8148780,57,29,-2.8706896551724137
8149086,60,27,-2.042372881355932
8149392,51,25,-2.5083333333333333
8149698,58,23,0.48360655737704916
8150004,49,21,-7.169354838709677
8150310,56,20,2.912
8150616,66,19,-1.2777777777777777
8150922,68,17,-1.7734375
8151228,96,15,-4.969230769230769
8151534,87,14,5.894736842105263
8151840,78,13,-8.56910569105691
8152146,94,12,-7.052631578947368
8152452,97,11,2.216417910447761
8152758,2,10,0.8666666666666667
8153064,5,9,1.9558823529411764
8153370,98,8,5.258333333333334
8153676,89,7,-4.75
8153982,80,11,5.56198347107438
8154288,87,8,-14.430656934306569
8154594,78,7,5.617886178861789
8154900,69,6,-9.053030303030303
8155206,76,5,-2.95
8155512,83,2,-0.8391608391608392
8155818,24,1,2.3194444444444446
8156124,8,0,8.373983739837398
